/home/saad/facePGM/test/non-face/cmu_19325.pgm,0
/home/saad/facePGM/test/non-face/cmu_9826.pgm,0
/home/saad/facePGM/test/non-face/cmu_16355.pgm,0
/home/saad/facePGM/test/non-face/cmu_0058.pgm,0
/home/saad/facePGM/test/non-face/cmu_14343.pgm,0
/home/saad/facePGM/test/non-face/cmu_20750.pgm,0
/home/saad/facePGM/test/non-face/cmu_21663.pgm,0
/home/saad/facePGM/test/non-face/cmu_5474.pgm,0
/home/saad/facePGM/test/non-face/cmu_6905.pgm,0
/home/saad/facePGM/test/non-face/cmu_21355.pgm,0
/home/saad/facePGM/test/non-face/cmu_7055.pgm,0
/home/saad/facePGM/test/non-face/cmu_19233.pgm,0
/home/saad/facePGM/test/non-face/cmu_0644.pgm,0
/home/saad/facePGM/test/non-face/cmu_12362.pgm,0
/home/saad/facePGM/test/non-face/cmu_10371.pgm,0
/home/saad/facePGM/test/non-face/cmu_21768.pgm,0
/home/saad/facePGM/test/non-face/cmu_3512.pgm,0
/home/saad/facePGM/test/non-face/cmu_6788.pgm,0
/home/saad/facePGM/test/non-face/cmu_15391.pgm,0
/home/saad/facePGM/test/non-face/cmu_23032.pgm,0
/home/saad/facePGM/test/non-face/cmu_10366.pgm,0
/home/saad/facePGM/test/non-face/cmu_18427.pgm,0
/home/saad/facePGM/test/non-face/cmu_4859.pgm,0
/home/saad/facePGM/test/non-face/cmu_18098.pgm,0
/home/saad/facePGM/test/non-face/cmu_4338.pgm,0
/home/saad/facePGM/test/non-face/cmu_6356.pgm,0
/home/saad/facePGM/test/non-face/cmu_17715.pgm,0
/home/saad/facePGM/test/non-face/cmu_10505.pgm,0
/home/saad/facePGM/test/non-face/cmu_1425.pgm,0
/home/saad/facePGM/test/non-face/cmu_15313.pgm,0
/home/saad/facePGM/test/non-face/cmu_0469.pgm,0
/home/saad/facePGM/test/non-face/cmu_17822.pgm,0
/home/saad/facePGM/test/non-face/cmu_21064.pgm,0
/home/saad/facePGM/test/non-face/cmu_7722.pgm,0
/home/saad/facePGM/test/non-face/cmu_8686.pgm,0
/home/saad/facePGM/test/non-face/cmu_13787.pgm,0
/home/saad/facePGM/test/non-face/cmu_15170.pgm,0
/home/saad/facePGM/test/non-face/cmu_18034.pgm,0
/home/saad/facePGM/test/non-face/cmu_17372.pgm,0
/home/saad/facePGM/test/non-face/cmu_0613.pgm,0
/home/saad/facePGM/test/non-face/cmu_2482.pgm,0
/home/saad/facePGM/test/non-face/cmu_10837.pgm,0
/home/saad/facePGM/test/non-face/cmu_21044.pgm,0
/home/saad/facePGM/test/non-face/cmu_18928.pgm,0
/home/saad/facePGM/test/non-face/cmu_20392.pgm,0
/home/saad/facePGM/test/non-face/cmu_17193.pgm,0
/home/saad/facePGM/test/non-face/cmu_4112.pgm,0
/home/saad/facePGM/test/non-face/cmu_3823.pgm,0
/home/saad/facePGM/test/non-face/cmu_10068.pgm,0
/home/saad/facePGM/test/non-face/cmu_1366.pgm,0
/home/saad/facePGM/test/non-face/cmu_2878.pgm,0
/home/saad/facePGM/test/non-face/cmu_3199.pgm,0
/home/saad/facePGM/test/non-face/cmu_7807.pgm,0
/home/saad/facePGM/test/non-face/cmu_10914.pgm,0
/home/saad/facePGM/test/non-face/cmu_10283.pgm,0
/home/saad/facePGM/test/non-face/cmu_11996.pgm,0
/home/saad/facePGM/test/non-face/cmu_22832.pgm,0
/home/saad/facePGM/test/non-face/cmu_18666.pgm,0
/home/saad/facePGM/test/face/cmu_0051.pgm,1
/home/saad/facePGM/test/face/cmu_0119.pgm,1
/home/saad/facePGM/test/non-face/cmu_15517.pgm,0
/home/saad/facePGM/test/non-face/cmu_6005.pgm,0
/home/saad/facePGM/test/non-face/cmu_1109.pgm,0
/home/saad/facePGM/test/non-face/cmu_8780.pgm,0
/home/saad/facePGM/test/non-face/cmu_19790.pgm,0
/home/saad/facePGM/test/non-face/cmu_14863.pgm,0
/home/saad/facePGM/test/non-face/cmu_9793.pgm,0
/home/saad/facePGM/test/non-face/cmu_7461.pgm,0
/home/saad/facePGM/test/non-face/cmu_8279.pgm,0
/home/saad/facePGM/test/non-face/cmu_17504.pgm,0
/home/saad/facePGM/test/non-face/cmu_10647.pgm,0
/home/saad/facePGM/test/non-face/cmu_19882.pgm,0
/home/saad/facePGM/test/non-face/cmu_2732.pgm,0
/home/saad/facePGM/test/non-face/cmu_0921.pgm,0
/home/saad/facePGM/test/non-face/cmu_7792.pgm,0
/home/saad/facePGM/test/non-face/cmu_14292.pgm,0
/home/saad/facePGM/test/non-face/cmu_3728.pgm,0
/home/saad/facePGM/test/non-face/cmu_20641.pgm,0
/home/saad/facePGM/test/non-face/cmu_4291.pgm,0
/home/saad/facePGM/test/non-face/cmu_22503.pgm,0
/home/saad/facePGM/test/non-face/cmu_19302.pgm,0
/home/saad/facePGM/test/non-face/cmu_11480.pgm,0
/home/saad/facePGM/test/non-face/cmu_9876.pgm,0
/home/saad/facePGM/test/non-face/cmu_6248.pgm,0
/home/saad/facePGM/test/non-face/cmu_11221.pgm,0
/home/saad/facePGM/test/non-face/cmu_21146.pgm,0
/home/saad/facePGM/test/non-face/cmu_8428.pgm,0
/home/saad/facePGM/test/non-face/cmu_22347.pgm,0
/home/saad/facePGM/test/non-face/cmu_9190.pgm,0
/home/saad/facePGM/test/non-face/cmu_14314.pgm,0
/home/saad/facePGM/test/non-face/cmu_3677.pgm,0
/home/saad/facePGM/test/non-face/cmu_21084.pgm,0
/home/saad/facePGM/test/non-face/cmu_9310.pgm,0
/home/saad/facePGM/test/non-face/cmu_15378.pgm,0
/home/saad/facePGM/test/non-face/cmu_20348.pgm,0
/home/saad/facePGM/test/non-face/cmu_21687.pgm,0
/home/saad/facePGM/test/non-face/cmu_10657.pgm,0
/home/saad/facePGM/test/non-face/cmu_8879.pgm,0
/home/saad/facePGM/test/non-face/cmu_6681.pgm,0
/home/saad/facePGM/test/non-face/cmu_4445.pgm,0
/home/saad/facePGM/test/non-face/cmu_13027.pgm,0
/home/saad/facePGM/test/non-face/cmu_0175.pgm,0
/home/saad/facePGM/test/non-face/cmu_15833.pgm,0
/home/saad/facePGM/test/non-face/cmu_1191.pgm,0
/home/saad/facePGM/test/non-face/cmu_5704.pgm,0
/home/saad/facePGM/test/non-face/cmu_15056.pgm,0
/home/saad/facePGM/test/face/cmu_0332.pgm,1
/home/saad/facePGM/test/non-face/cmu_3748.pgm,0
/home/saad/facePGM/test/non-face/cmu_1029.pgm,0
/home/saad/facePGM/test/non-face/cmu_7879.pgm,0
/home/saad/facePGM/test/non-face/cmu_14319.pgm,0
/home/saad/facePGM/test/non-face/cmu_6976.pgm,0
/home/saad/facePGM/test/non-face/cmu_12579.pgm,0
/home/saad/facePGM/test/non-face/cmu_2150.pgm,0
/home/saad/facePGM/test/non-face/cmu_11694.pgm,0
/home/saad/facePGM/test/non-face/cmu_22887.pgm,0
/home/saad/facePGM/test/non-face/cmu_21155.pgm,0
/home/saad/facePGM/test/non-face/cmu_9435.pgm,0
/home/saad/facePGM/test/non-face/cmu_13742.pgm,0
/home/saad/facePGM/test/non-face/cmu_5078.pgm,0
/home/saad/facePGM/test/non-face/cmu_11465.pgm,0
/home/saad/facePGM/test/non-face/cmu_11782.pgm,0
/home/saad/facePGM/test/non-face/cmu_18646.pgm,0
/home/saad/facePGM/test/non-face/cmu_3084.pgm,0
/home/saad/facePGM/test/non-face/cmu_13520.pgm,0
/home/saad/facePGM/test/non-face/cmu_18801.pgm,0
/home/saad/facePGM/test/non-face/cmu_11664.pgm,0
/home/saad/facePGM/test/non-face/cmu_17298.pgm,0
/home/saad/facePGM/test/non-face/cmu_17453.pgm,0
/home/saad/facePGM/test/non-face/cmu_17658.pgm,0
/home/saad/facePGM/test/non-face/cmu_9028.pgm,0
/home/saad/facePGM/test/non-face/cmu_14281.pgm,0
/home/saad/facePGM/test/non-face/cmu_16452.pgm,0
/home/saad/facePGM/test/non-face/cmu_0331.pgm,0
/home/saad/facePGM/test/non-face/cmu_17987.pgm,0
/home/saad/facePGM/test/non-face/cmu_3875.pgm,0
/home/saad/facePGM/test/non-face/cmu_12129.pgm,0
/home/saad/facePGM/test/non-face/cmu_15251.pgm,0
/home/saad/facePGM/test/non-face/cmu_12049.pgm,0
/home/saad/facePGM/test/non-face/cmu_11310.pgm,0
/home/saad/facePGM/test/non-face/cmu_20432.pgm,0
/home/saad/facePGM/test/non-face/cmu_14158.pgm,0
/home/saad/facePGM/test/non-face/cmu_8030.pgm,0
/home/saad/facePGM/test/non-face/cmu_14487.pgm,0
/home/saad/facePGM/test/non-face/cmu_5053.pgm,0
/home/saad/facePGM/test/non-face/cmu_8640.pgm,0
/home/saad/facePGM/test/non-face/cmu_13353.pgm,0
/home/saad/facePGM/test/non-face/cmu_13650.pgm,0
/home/saad/facePGM/test/non-face/cmu_4527.pgm,0
/home/saad/facePGM/test/non-face/cmu_13440.pgm,0
/home/saad/facePGM/test/non-face/cmu_9127.pgm,0
/home/saad/facePGM/test/non-face/cmu_13661.pgm,0
/home/saad/facePGM/test/non-face/cmu_18779.pgm,0
/home/saad/facePGM/test/non-face/cmu_13859.pgm,0
/home/saad/facePGM/test/non-face/cmu_14159.pgm,0
/home/saad/facePGM/test/non-face/cmu_1760.pgm,0
/home/saad/facePGM/test/non-face/cmu_22236.pgm,0
/home/saad/facePGM/test/non-face/cmu_15125.pgm,0
/home/saad/facePGM/test/non-face/cmu_23376.pgm,0
/home/saad/facePGM/test/non-face/cmu_1087.pgm,0
/home/saad/facePGM/test/non-face/cmu_12644.pgm,0
/home/saad/facePGM/test/non-face/cmu_1176.pgm,0
/home/saad/facePGM/test/non-face/cmu_16713.pgm,0
/home/saad/facePGM/test/non-face/cmu_8039.pgm,0
/home/saad/facePGM/test/non-face/cmu_23317.pgm,0
/home/saad/facePGM/test/non-face/cmu_13344.pgm,0
/home/saad/facePGM/test/non-face/cmu_1561.pgm,0
/home/saad/facePGM/test/non-face/cmu_19186.pgm,0
/home/saad/facePGM/test/non-face/cmu_15171.pgm,0
/home/saad/facePGM/test/non-face/cmu_22157.pgm,0
/home/saad/facePGM/test/non-face/cmu_6152.pgm,0
/home/saad/facePGM/test/non-face/cmu_16476.pgm,0
/home/saad/facePGM/test/non-face/cmu_3582.pgm,0
/home/saad/facePGM/test/non-face/cmu_12853.pgm,0
/home/saad/facePGM/test/non-face/cmu_15541.pgm,0
/home/saad/facePGM/test/non-face/cmu_22950.pgm,0
/home/saad/facePGM/test/non-face/cmu_4379.pgm,0
/home/saad/facePGM/test/non-face/cmu_13091.pgm,0
/home/saad/facePGM/test/non-face/cmu_12256.pgm,0
/home/saad/facePGM/test/non-face/cmu_5602.pgm,0
/home/saad/facePGM/test/non-face/cmu_8298.pgm,0
/home/saad/facePGM/test/non-face/cmu_5730.pgm,0
/home/saad/facePGM/test/non-face/cmu_3270.pgm,0
/home/saad/facePGM/test/non-face/cmu_2331.pgm,0
/home/saad/facePGM/test/non-face/cmu_18185.pgm,0
/home/saad/facePGM/test/non-face/cmu_14056.pgm,0
/home/saad/facePGM/test/non-face/cmu_18117.pgm,0
/home/saad/facePGM/test/non-face/cmu_7203.pgm,0
/home/saad/facePGM/test/non-face/cmu_9227.pgm,0
/home/saad/facePGM/test/non-face/cmu_8544.pgm,0
/home/saad/facePGM/test/non-face/cmu_19753.pgm,0
/home/saad/facePGM/test/non-face/cmu_17098.pgm,0
/home/saad/facePGM/test/non-face/cmu_3312.pgm,0
/home/saad/facePGM/test/non-face/cmu_11546.pgm,0
/home/saad/facePGM/test/non-face/cmu_16111.pgm,0
/home/saad/facePGM/test/non-face/cmu_19108.pgm,0
/home/saad/facePGM/test/non-face/cmu_12046.pgm,0
/home/saad/facePGM/test/non-face/cmu_15827.pgm,0
/home/saad/facePGM/test/non-face/cmu_5272.pgm,0
/home/saad/facePGM/test/non-face/cmu_5496.pgm,0
/home/saad/facePGM/test/non-face/cmu_21943.pgm,0
/home/saad/facePGM/test/non-face/cmu_9229.pgm,0
/home/saad/facePGM/test/non-face/cmu_5670.pgm,0
/home/saad/facePGM/test/non-face/cmu_13590.pgm,0
/home/saad/facePGM/test/non-face/cmu_15894.pgm,0
/home/saad/facePGM/test/non-face/cmu_6409.pgm,0
/home/saad/facePGM/test/non-face/cmu_21227.pgm,0
/home/saad/facePGM/test/non-face/cmu_14116.pgm,0
/home/saad/facePGM/test/non-face/cmu_3435.pgm,0
/home/saad/facePGM/test/non-face/cmu_16102.pgm,0
/home/saad/facePGM/test/non-face/cmu_3564.pgm,0
/home/saad/facePGM/test/non-face/cmu_7907.pgm,0
/home/saad/facePGM/test/non-face/cmu_22304.pgm,0
/home/saad/facePGM/test/non-face/cmu_12124.pgm,0
/home/saad/facePGM/test/non-face/cmu_3445.pgm,0
/home/saad/facePGM/test/non-face/cmu_8769.pgm,0
/home/saad/facePGM/test/non-face/cmu_10685.pgm,0
/home/saad/facePGM/test/non-face/cmu_3293.pgm,0
/home/saad/facePGM/test/non-face/cmu_8858.pgm,0
/home/saad/facePGM/test/non-face/cmu_3808.pgm,0
/home/saad/facePGM/test/non-face/cmu_14932.pgm,0
/home/saad/facePGM/test/non-face/cmu_22647.pgm,0
/home/saad/facePGM/test/non-face/cmu_12716.pgm,0
/home/saad/facePGM/test/non-face/cmu_19904.pgm,0
/home/saad/facePGM/test/non-face/cmu_16386.pgm,0
/home/saad/facePGM/test/non-face/cmu_20389.pgm,0
/home/saad/facePGM/test/non-face/cmu_7601.pgm,0
/home/saad/facePGM/test/non-face/cmu_18688.pgm,0
/home/saad/facePGM/test/non-face/cmu_23382.pgm,0
/home/saad/facePGM/test/non-face/cmu_9712.pgm,0
/home/saad/facePGM/test/non-face/cmu_15848.pgm,0
/home/saad/facePGM/test/non-face/cmu_6862.pgm,0
/home/saad/facePGM/test/non-face/cmu_22126.pgm,0
/home/saad/facePGM/test/non-face/cmu_17690.pgm,0
/home/saad/facePGM/test/non-face/cmu_16152.pgm,0
/home/saad/facePGM/test/non-face/cmu_8216.pgm,0
/home/saad/facePGM/test/non-face/cmu_15111.pgm,0
/home/saad/facePGM/test/non-face/cmu_15458.pgm,0
/home/saad/facePGM/test/non-face/cmu_1184.pgm,0
/home/saad/facePGM/test/non-face/cmu_9632.pgm,0
/home/saad/facePGM/test/non-face/cmu_4247.pgm,0
/home/saad/facePGM/test/non-face/cmu_9002.pgm,0
/home/saad/facePGM/test/non-face/cmu_23235.pgm,0
/home/saad/facePGM/test/non-face/cmu_6393.pgm,0
/home/saad/facePGM/test/non-face/cmu_17541.pgm,0
/home/saad/facePGM/test/non-face/cmu_8439.pgm,0
/home/saad/facePGM/test/non-face/cmu_9615.pgm,0
/home/saad/facePGM/test/non-face/cmu_20805.pgm,0
/home/saad/facePGM/test/non-face/cmu_16875.pgm,0
/home/saad/facePGM/test/non-face/cmu_19196.pgm,0
/home/saad/facePGM/test/non-face/cmu_16393.pgm,0
/home/saad/facePGM/test/non-face/cmu_7550.pgm,0
/home/saad/facePGM/test/non-face/cmu_7959.pgm,0
/home/saad/facePGM/test/non-face/cmu_15094.pgm,0
/home/saad/facePGM/test/non-face/cmu_9349.pgm,0
/home/saad/facePGM/test/non-face/cmu_7045.pgm,0
/home/saad/facePGM/test/non-face/cmu_14626.pgm,0
/home/saad/facePGM/test/non-face/cmu_1751.pgm,0
/home/saad/facePGM/test/non-face/cmu_9223.pgm,0
/home/saad/facePGM/test/non-face/cmu_16347.pgm,0
/home/saad/facePGM/test/non-face/cmu_2584.pgm,0
/home/saad/facePGM/test/non-face/cmu_23297.pgm,0
/home/saad/facePGM/test/non-face/cmu_21419.pgm,0
/home/saad/facePGM/test/non-face/cmu_5046.pgm,0
/home/saad/facePGM/test/non-face/cmu_11293.pgm,0
/home/saad/facePGM/test/non-face/cmu_22765.pgm,0
/home/saad/facePGM/test/non-face/cmu_18435.pgm,0
/home/saad/facePGM/test/non-face/cmu_10702.pgm,0
/home/saad/facePGM/test/non-face/cmu_16703.pgm,0
/home/saad/facePGM/test/non-face/cmu_12271.pgm,0
/home/saad/facePGM/test/non-face/cmu_21005.pgm,0
/home/saad/facePGM/test/non-face/cmu_0975.pgm,0
/home/saad/facePGM/test/non-face/cmu_21090.pgm,0
/home/saad/facePGM/test/non-face/cmu_20204.pgm,0
/home/saad/facePGM/test/non-face/cmu_19235.pgm,0
/home/saad/facePGM/test/non-face/cmu_6655.pgm,0
/home/saad/facePGM/test/non-face/cmu_18168.pgm,0
/home/saad/facePGM/test/non-face/cmu_2534.pgm,0
/home/saad/facePGM/test/non-face/cmu_3684.pgm,0
/home/saad/facePGM/test/non-face/cmu_1863.pgm,0
/home/saad/facePGM/test/non-face/cmu_3110.pgm,0
/home/saad/facePGM/test/non-face/cmu_3625.pgm,0
/home/saad/facePGM/test/non-face/cmu_22233.pgm,0
/home/saad/facePGM/test/non-face/cmu_18184.pgm,0
/home/saad/facePGM/test/non-face/cmu_21223.pgm,0
/home/saad/facePGM/test/non-face/cmu_15528.pgm,0
/home/saad/facePGM/test/non-face/cmu_6856.pgm,0
/home/saad/facePGM/test/non-face/cmu_14170.pgm,0
/home/saad/facePGM/test/non-face/cmu_13874.pgm,0
/home/saad/facePGM/test/non-face/cmu_6679.pgm,0
/home/saad/facePGM/test/non-face/cmu_4907.pgm,0
/home/saad/facePGM/test/non-face/cmu_8282.pgm,0
/home/saad/facePGM/test/non-face/cmu_21403.pgm,0
/home/saad/facePGM/test/non-face/cmu_12896.pgm,0
/home/saad/facePGM/test/non-face/cmu_10668.pgm,0
/home/saad/facePGM/test/non-face/cmu_7270.pgm,0
/home/saad/facePGM/test/non-face/cmu_22727.pgm,0
/home/saad/facePGM/test/non-face/cmu_20015.pgm,0
/home/saad/facePGM/test/non-face/cmu_20446.pgm,0
/home/saad/facePGM/test/non-face/cmu_4403.pgm,0
/home/saad/facePGM/test/non-face/cmu_4135.pgm,0
/home/saad/facePGM/test/non-face/cmu_10138.pgm,0
/home/saad/facePGM/test/non-face/cmu_13693.pgm,0
/home/saad/facePGM/test/non-face/cmu_4545.pgm,0
/home/saad/facePGM/test/non-face/cmu_12302.pgm,0
/home/saad/facePGM/test/non-face/cmu_15105.pgm,0
/home/saad/facePGM/test/non-face/cmu_19468.pgm,0
/home/saad/facePGM/test/non-face/cmu_1654.pgm,0
/home/saad/facePGM/test/non-face/cmu_22979.pgm,0
/home/saad/facePGM/test/non-face/cmu_11391.pgm,0
/home/saad/facePGM/test/non-face/cmu_15996.pgm,0
/home/saad/facePGM/test/non-face/cmu_7080.pgm,0
/home/saad/facePGM/test/non-face/cmu_8859.pgm,0
/home/saad/facePGM/test/non-face/cmu_21244.pgm,0
/home/saad/facePGM/test/non-face/cmu_21632.pgm,0
/home/saad/facePGM/test/non-face/cmu_0701.pgm,0
/home/saad/facePGM/test/non-face/cmu_9524.pgm,0
/home/saad/facePGM/test/non-face/cmu_2488.pgm,0
/home/saad/facePGM/test/non-face/cmu_17243.pgm,0
/home/saad/facePGM/test/non-face/cmu_15255.pgm,0
/home/saad/facePGM/test/non-face/cmu_12190.pgm,0
/home/saad/facePGM/test/non-face/cmu_3897.pgm,0
/home/saad/facePGM/test/non-face/cmu_0879.pgm,0
/home/saad/facePGM/test/non-face/cmu_13616.pgm,0
/home/saad/facePGM/test/non-face/cmu_7986.pgm,0
/home/saad/facePGM/test/non-face/cmu_3235.pgm,0
/home/saad/facePGM/test/non-face/cmu_22323.pgm,0
/home/saad/facePGM/test/non-face/cmu_18444.pgm,0
/home/saad/facePGM/test/non-face/cmu_17691.pgm,0
/home/saad/facePGM/test/non-face/cmu_14875.pgm,0
/home/saad/facePGM/test/non-face/cmu_12293.pgm,0
/home/saad/facePGM/test/non-face/cmu_1952.pgm,0
/home/saad/facePGM/test/non-face/cmu_7860.pgm,0
/home/saad/facePGM/test/non-face/cmu_18997.pgm,0
/home/saad/facePGM/test/non-face/cmu_1999.pgm,0
/home/saad/facePGM/test/non-face/cmu_22306.pgm,0
/home/saad/facePGM/test/non-face/cmu_16923.pgm,0
/home/saad/facePGM/test/non-face/cmu_12845.pgm,0
/home/saad/facePGM/test/non-face/cmu_10305.pgm,0
/home/saad/facePGM/test/non-face/cmu_18322.pgm,0
/home/saad/facePGM/test/non-face/cmu_7465.pgm,0
/home/saad/facePGM/test/non-face/cmu_13511.pgm,0
/home/saad/facePGM/test/non-face/cmu_6471.pgm,0
/home/saad/facePGM/test/face/cmu_0308.pgm,1
/home/saad/facePGM/test/non-face/cmu_0144.pgm,0
/home/saad/facePGM/test/non-face/cmu_22461.pgm,0
/home/saad/facePGM/test/non-face/cmu_14776.pgm,0
/home/saad/facePGM/test/non-face/cmu_13523.pgm,0
/home/saad/facePGM/test/non-face/cmu_12821.pgm,0
/home/saad/facePGM/test/non-face/cmu_16168.pgm,0
/home/saad/facePGM/test/non-face/cmu_1686.pgm,0
/home/saad/facePGM/test/non-face/cmu_14364.pgm,0
/home/saad/facePGM/test/non-face/cmu_23110.pgm,0
/home/saad/facePGM/test/non-face/cmu_23184.pgm,0
/home/saad/facePGM/test/non-face/cmu_20515.pgm,0
/home/saad/facePGM/test/non-face/cmu_14505.pgm,0
/home/saad/facePGM/test/non-face/cmu_14586.pgm,0
/home/saad/facePGM/test/non-face/cmu_7991.pgm,0
/home/saad/facePGM/test/non-face/cmu_3846.pgm,0
/home/saad/facePGM/test/non-face/cmu_4929.pgm,0
/home/saad/facePGM/test/non-face/cmu_7735.pgm,0
/home/saad/facePGM/test/non-face/cmu_22881.pgm,0
/home/saad/facePGM/test/non-face/cmu_14503.pgm,0
/home/saad/facePGM/test/non-face/cmu_20205.pgm,0
/home/saad/facePGM/test/non-face/cmu_0369.pgm,0
/home/saad/facePGM/test/non-face/cmu_8636.pgm,0
/home/saad/facePGM/test/non-face/cmu_6999.pgm,0
/home/saad/facePGM/test/non-face/cmu_14137.pgm,0
/home/saad/facePGM/test/non-face/cmu_9376.pgm,0
/home/saad/facePGM/test/non-face/cmu_0201.pgm,0
/home/saad/facePGM/test/non-face/cmu_11512.pgm,0
/home/saad/facePGM/test/non-face/cmu_5615.pgm,0
/home/saad/facePGM/test/non-face/cmu_23544.pgm,0
/home/saad/facePGM/test/non-face/cmu_20739.pgm,0
/home/saad/facePGM/test/non-face/cmu_13120.pgm,0
/home/saad/facePGM/test/non-face/cmu_17895.pgm,0
/home/saad/facePGM/test/non-face/cmu_6052.pgm,0
/home/saad/facePGM/test/non-face/cmu_5092.pgm,0
/home/saad/facePGM/test/non-face/cmu_2716.pgm,0
/home/saad/facePGM/test/non-face/cmu_11934.pgm,0
/home/saad/facePGM/test/non-face/cmu_22850.pgm,0
/home/saad/facePGM/test/face/cmu_0230.pgm,1
/home/saad/facePGM/test/non-face/cmu_2845.pgm,0
/home/saad/facePGM/test/non-face/cmu_16636.pgm,0
/home/saad/facePGM/test/non-face/cmu_20290.pgm,0
/home/saad/facePGM/test/non-face/cmu_5851.pgm,0
/home/saad/facePGM/test/non-face/cmu_18898.pgm,0
/home/saad/facePGM/test/non-face/cmu_10739.pgm,0
/home/saad/facePGM/test/non-face/cmu_23088.pgm,0
/home/saad/facePGM/test/non-face/cmu_14139.pgm,0
/home/saad/facePGM/test/non-face/cmu_6252.pgm,0
/home/saad/facePGM/test/non-face/cmu_10415.pgm,0
/home/saad/facePGM/test/non-face/cmu_10844.pgm,0
/home/saad/facePGM/test/non-face/cmu_9860.pgm,0
/home/saad/facePGM/test/non-face/cmu_3059.pgm,0
/home/saad/facePGM/test/non-face/cmu_3630.pgm,0
/home/saad/facePGM/test/non-face/cmu_17555.pgm,0
/home/saad/facePGM/test/non-face/cmu_22687.pgm,0
/home/saad/facePGM/test/non-face/cmu_6938.pgm,0
/home/saad/facePGM/test/non-face/cmu_19569.pgm,0
/home/saad/facePGM/test/non-face/cmu_10378.pgm,0
/home/saad/facePGM/test/non-face/cmu_5456.pgm,0
/home/saad/facePGM/test/non-face/cmu_11769.pgm,0
/home/saad/facePGM/test/non-face/cmu_6653.pgm,0
/home/saad/facePGM/test/non-face/cmu_16705.pgm,0
/home/saad/facePGM/test/non-face/cmu_19849.pgm,0
/home/saad/facePGM/test/non-face/cmu_7431.pgm,0
/home/saad/facePGM/test/non-face/cmu_2449.pgm,0
/home/saad/facePGM/test/non-face/cmu_1851.pgm,0
/home/saad/facePGM/test/non-face/cmu_16145.pgm,0
/home/saad/facePGM/test/non-face/cmu_3123.pgm,0
/home/saad/facePGM/test/non-face/cmu_12788.pgm,0
/home/saad/facePGM/test/non-face/cmu_22966.pgm,0
/home/saad/facePGM/test/non-face/cmu_14400.pgm,0
/home/saad/facePGM/test/non-face/cmu_13892.pgm,0
/home/saad/facePGM/test/non-face/cmu_1997.pgm,0
/home/saad/facePGM/test/non-face/cmu_7418.pgm,0
/home/saad/facePGM/test/non-face/cmu_12439.pgm,0
/home/saad/facePGM/test/non-face/cmu_15007.pgm,0
/home/saad/facePGM/test/non-face/cmu_11269.pgm,0
/home/saad/facePGM/test/non-face/cmu_12523.pgm,0
/home/saad/facePGM/test/non-face/cmu_12031.pgm,0
/home/saad/facePGM/test/non-face/cmu_18293.pgm,0
/home/saad/facePGM/test/non-face/cmu_15377.pgm,0
/home/saad/facePGM/test/non-face/cmu_10625.pgm,0
/home/saad/facePGM/test/non-face/cmu_9774.pgm,0
/home/saad/facePGM/test/non-face/cmu_16283.pgm,0
/home/saad/facePGM/test/non-face/cmu_1245.pgm,0
/home/saad/facePGM/test/non-face/cmu_22205.pgm,0
/home/saad/facePGM/test/non-face/cmu_2890.pgm,0
/home/saad/facePGM/test/non-face/cmu_2496.pgm,0
/home/saad/facePGM/test/non-face/cmu_21822.pgm,0
/home/saad/facePGM/test/non-face/cmu_17840.pgm,0
/home/saad/facePGM/test/non-face/cmu_7528.pgm,0
/home/saad/facePGM/test/non-face/cmu_12887.pgm,0
/home/saad/facePGM/test/non-face/cmu_0901.pgm,0
/home/saad/facePGM/test/non-face/cmu_11235.pgm,0
/home/saad/facePGM/test/non-face/cmu_21935.pgm,0
/home/saad/facePGM/test/non-face/cmu_3812.pgm,0
/home/saad/facePGM/test/non-face/cmu_4405.pgm,0
/home/saad/facePGM/test/non-face/cmu_16461.pgm,0
/home/saad/facePGM/test/face/cmu_0390.pgm,1
/home/saad/facePGM/test/non-face/cmu_14263.pgm,0
/home/saad/facePGM/test/non-face/cmu_5668.pgm,0
/home/saad/facePGM/test/non-face/cmu_5231.pgm,0
/home/saad/facePGM/test/non-face/cmu_5400.pgm,0
/home/saad/facePGM/test/non-face/cmu_8549.pgm,0
/home/saad/facePGM/test/non-face/cmu_12067.pgm,0
/home/saad/facePGM/test/non-face/cmu_7253.pgm,0
/home/saad/facePGM/test/non-face/cmu_10879.pgm,0
/home/saad/facePGM/test/non-face/cmu_3239.pgm,0
/home/saad/facePGM/test/non-face/cmu_6510.pgm,0
/home/saad/facePGM/test/non-face/cmu_9832.pgm,0
/home/saad/facePGM/test/non-face/cmu_9080.pgm,0
/home/saad/facePGM/test/non-face/cmu_0239.pgm,0
/home/saad/facePGM/test/non-face/cmu_20878.pgm,0
/home/saad/facePGM/test/non-face/cmu_6802.pgm,0
/home/saad/facePGM/test/non-face/cmu_14671.pgm,0
/home/saad/facePGM/test/non-face/cmu_4510.pgm,0
/home/saad/facePGM/test/non-face/cmu_23552.pgm,0
/home/saad/facePGM/test/non-face/cmu_10473.pgm,0
/home/saad/facePGM/test/non-face/cmu_3686.pgm,0
/home/saad/facePGM/test/non-face/cmu_2760.pgm,0
/home/saad/facePGM/test/non-face/cmu_18582.pgm,0
/home/saad/facePGM/test/non-face/cmu_0332.pgm,0
/home/saad/facePGM/test/non-face/cmu_3193.pgm,0
/home/saad/facePGM/test/non-face/cmu_6858.pgm,0
